6.64007	0.462232
6.77075	0.247447
6.8424	0.0659851
6.83995	0.00839732
6.82625	0.0494059
6.81777	0.179382
6.80484	0.345608
6.76942	0.565796
6.68621	0.893352
6.40087	1.28536
5.81008	1.60897
5.34176	1.56449
4.91164	1.6775
4.95461	1.57087
5.03465	1.9153
4.60467	1.89777
4.66044	1.81201
4.77855	1.69528
4.88513	1.73662
4.87645	1.97169
5.00329	1.9755
5.87835	1.6647
6.05095	2.06765
6.36869	1.91023
6.4314	1.88448
6.42176	1.87682
6.51258	1.71388
6.53339	1.68926
6.58969	1.57044
6.60658	1.52899
6.52853	1.53372
6.39976	1.54365
6.15854	1.54974
5.8636	1.41985
5.52254	1.14174
4.98921	1.03285
4.84793	-0.0930073
4.83353	-0.50376
4.77438	-0.650103
4.78792	-1.02301
5.02084	-0.929346
4.99047	-0.476998
5.00063	-0.728466
4.95617	-0.325679
4.38928	0.05611
3.89348	0.725362
4.26659	1.66208
5.00754	2.00706
4.91123	1.93907
4.89579	2.08884
4.9476	2.03913
4.94508	1.89373
4.79802	1.96278
4.67949	1.96994
4.35438	1.90446
3.79	1.79712
3.39086	1.35272
3.17919	1.04485
3.63275	0.836322
5.15334	0.63864
4.18124	0.957165
5.49387	2.11934
6.06816	1.68688
6.12621	1.6914
6.02024	1.69604
5.59694	1.82352
5.0371	1.69091
4.78952	0.904838
4.74726	0.190414
4.69928	0.00511226
4.646	0.0104249
4.69054	0.0082005
4.487	0.0490977
4.53909	0.146121
4.23283	0.391666
4.0425	1.06467
5.4325	1.77657
5.79719	2.24749
5.8279	2.08596
5.65491	2.15032
5.23935	1.90048
4.4186	1.79546
3.5896	1.49371
3.31972	1.37926
3.23858	1.11113
3.13758	0.693515
2.96673	0.988113
3.05828	0.845462
3.57668	0.813718
4.24162	1.12639
3.33773	0.929218
5.2756	1.08513
6.46038	1.10964
6.25006	1.50485
6.30341	1.3552
5.75467	1.5134
4.89289	1.9478
4.84356	2.11368
4.93718	1.96535
4.77459	2.0683
4.77477	2.03974
4.78655	1.98357
4.70042	1.97006
4.48564	1.98155
4.66545	1.52554
4.61875	1.1747
4.31347	0.858229
4.02604	0.586517
4.28974	0.400371
4.06244	0.0505466
4.01295	-0.037455
3.78034	-0.205812
3.53636	0.11773
3.33758	0.427534
3.50227	0.9971
4.4007	1.93975
4.73392	2.15671
4.95604	2.3278
5.16053	2.28735
5.34008	2.25373
5.59351	2.12849
5.5527	2.11654
5.3311	2.11335
4.96187	2.18389
4.58084	1.69878
4.48794	0.900984
4.69618	0.194143
4.93358	-0.68778
5.01678	-1.08137
5.11897	-1.16368
5.27492	-1.2947
5.38232	-1.2445
5.02408	-1.15248
5.00457	-0.992949
4.88666	-0.718878
4.27678	-0.281314
3.87028	0.653639
4.376	1.6545
4.90393	1.64519
5.04561	1.51301
5.12475	1.52391
5.2523	1.43586
5.18201	1.58882
4.95678	1.74553
4.80979	1.91136
4.95969	1.89161
5.06807	2.11556
5.30337	2.19318
5.6186	2.08083
5.91471	1.8094
6.073	1.70943
6.09205	1.70575
6.15178	1.65695
6.08547	1.79791
5.9957	1.90709
5.96846	1.85926
5.97233	1.75917
5.96789	1.96713
5.72571	1.8061
5.43686	1.82343
4.66306	1.94033
4.97136	1.68752
4.5736	1.70783
4.51367	1.62496
4.4139	1.77576
4.29444	1.77807
4.36753	1.71125
4.33381	1.5258
3.98512	1.5391
3.80923	1.35207
3.7278	1.40687
3.62539	1.21168
2.48871	0.072323
2.86147	0.312733
2.90934	0.588676
2.83417	0.446879
3.54298	1.3972
4.39479	1.9109
5.06444	2.0981
5.16492	2.02387
5.36973	2.05637
5.51687	2.0239
5.65936	1.65181
5.15352	1.79884
5.19802	1.75374
5.3899	1.66052
5.94164	1.02551
5.85484	1.37835
6.26519	1.82813
6.46292	1.99372
6.6456	1.98623
6.66839	2.07179
6.65196	1.78786
6.57634	1.37865
6.24122	1.91182
5.80443	2.12166
5.46948	1.85443
4.95408	1.60317
4.14034	1.53177
3.97101	1.20433
3.78933	0.707585
4.03569	0.347517
5.30753	0.457916
5.94586	0.622633
6.13831	0.897764
6.24945	1.07083
6.42274	1.3241
6.58718	1.55834
6.71797	1.5313
6.5912	1.5418
6.12289	1.64754
5.37146	1.69469
5.24866	0.419135
5.14223	-0.105996
5.19149	-0.478318
5.23394	-0.360317
5.24258	-0.376865
5.2066	0.309384
5.27601	1.2665
5.2671	1.55195
4.802	1.81099
4.39115	1.76414
3.90857	1.68508
3.72058	1.63431
3.55174	1.51884
3.54752	1.42143
5.01596	1.2499
5.76123	1.62872
6.25304	1.88132
6.38619	1.90468
6.57906	1.87043
6.63342	1.80828
6.29238	2.0073
5.60289	1.82205
5.70934	1.78021
5.80185	2.26303
5.20298	2.40252
3.92921	2.13641
3.67774	1.75338
3.51574	1.52692
3.43434	1.43579
3.43024	0.993632
3.26898	0.918135
3.43467	0.907748
3.29483	1.19542
3.54168	1.41723
4.08505	1.70925
4.57478	1.90636
5.16799	1.81549
5.40873	1.96661
5.6148	1.81327
5.05824	1.42236
3.87996	1.48511
3.43685	1.52579
3.40584	1.08179
5.27235	0.451854
5.43671	0.317843
5.26484	0.16877
4.43042	0.706495
4.04804	1.2186
6.17088	1.77003
6.35109	1.86097
6.61282	1.56518
6.42691	1.74536
6.38826	1.63657
6.10884	1.75803
5.73246	1.88164
5.21574	2.02016
5.01219	1.90077
4.86967	1.76164
4.61379	1.90771
4.39122	1.83862
3.86795	1.76294
4.53168	0.642048
4.75596	0.162314
4.50843	0.0418609
4.74921	-0.0286616
4.86596	-0.324593
4.88783	-0.131832
4.80023	0.638694
5.61878	1.48635
5.97509	1.51014
6.21082	1.45903
6.33037	1.4873
6.24274	1.83385
6.2593	1.93008
6.19245	2.09385
6.28331	1.92148
6.39986	1.82689
6.47267	1.82406
6.68016	1.64598
6.77617	1.50144
6.87548	1.25421
6.86139	1.06113
6.75377	0.797836
6.60121	0.551105
6.227	0.517766
5.7174	0.801485
4.86089	1.95048
4.78461	2.01625
4.70739	1.91011
4.60579	1.93579
4.24074	1.91542
3.69784	1.58428
3.42012	1.41914
3.31652	1.22476
3.29829	0.984656
5.26013	0.200292
5.61724	0.326583
5.57046	1.36439
6.73126	1.51296
6.67611	1.55265
6.70825	1.57437
6.62516	1.78677
6.4597	2.05916
6.25387	1.97144
5.49466	1.47735
5.92492	1.69037
6.19004	1.97304
5.9335	2.13158
5.31326	2.17856
4.60841	2.17543
4.52158	2.07553
4.57018	1.97435
4.87834	1.90562
5.35325	1.75099
5.80461	1.75632
6.03639	1.88245
6.19316	1.87771
6.3842	1.75191
6.44349	1.6599
6.3783	1.77348
6.25658	1.80683
5.72773	2.11291
5.10559	1.99497
4.94348	1.82133
4.89074	1.96265
4.93198	1.8294
4.93082	1.70113
5.38769	1.07904
5.47493	0.911996
5.60707	0.611591
5.7821	0.43196
5.88343	0.306961
6.11674	0.192412
6.30559	0.229014
6.50605	0.409531
6.60272	0.76589
6.70453	0.999204
6.69359	1.33943
6.75677	1.51649
6.84028	1.56144
6.71556	1.79781
6.32774	2.05796
6.28245	1.80835
6.29022	1.76462
6.63473	1.21301
6.41269	1.73031
6.70959	1.47489
6.97632	1.36416
6.96106	1.30501
6.74568	1.42408
6.51493	1.42854
6.1812	1.56445
5.82124	1.63519
5.49434	1.71951
5.27541	1.83138
5.17646	1.82863
5.03758	1.93374
5.04939	1.93775
4.87789	1.72846
4.77116	1.83162
4.76034	1.73186
4.72679	1.69708
4.58133	1.78066
4.66031	1.55985
4.95375	1.03821
5.22819	0.547423
5.36306	0.412137
5.65422	0.29766
5.94299	0.243797
6.25239	0.313026
6.42215	0.451048
6.46536	0.618234
6.33991	0.854925
6.02845	1.22761
5.56285	1.50276
5.01486	1.48529
4.6846	0.948614
4.64936	0.270885
5.22495	-0.480766
5.17104	-0.637529
5.14585	-0.552746
5.07331	-0.668417
5.08669	-0.520387
4.90922	-0.333199
4.93677	-0.225565
4.85025	0.215776
4.64411	0.491539
4.22888	0.71301
3.97307	1.13098
4.37122	1.73918
4.96807	1.63026
4.66527	1.51506
4.56765	1.53362
4.37718	1.57412
4.43014	1.63658
4.29119	1.54201
4.60251	1.38907
5.22606	0.979607
5.54505	0.888909
5.7994	0.647131
5.98838	0.354902
6.17149	0.266479
6.34321	0.277107
6.45301	0.34847
6.56436	0.558684
6.44104	0.93016
6.53507	1.02721
6.39731	1.21861
6.27452	1.27985
6.17507	1.1081
5.8685	1.25806
4.59095	1.35542
3.67476	1.17787
3.42715	0.974781
3.35517	0.857644
3.75702	0.451592
5.31451	-0.168253
4.79309	0.578576
4.17992	0.35268
4.10771	0.236388
4.02613	0.417967
5.15562	0.813779
5.65677	0.510472
5.67131	0.518908
5.27578	0.579581
4.60111	0.642678
5.11096	0.863862
3.93796	0.330094
3.78755	0.479825
3.64751	0.380885
3.78793	0.579665
3.89723	0.628246
3.98783	1.0573
4.09522	1.06145
4.20006	0.740822
4.18014	1.02186
4.30625	1.51923
4.36128	1.83975
4.36073	1.83687
4.30204	1.95231
4.20495	1.71936
4.04528	1.90388
3.92671	1.67284
3.72046	1.54677
3.62912	1.26327
3.50818	1.29635
3.5303	1.20741
3.47706	1.1529
3.23967	1.01328
3.01162	0.824918
3.04899	0.533886
3.05699	0.664746
2.87254	0.719664
3.09438	0.64538
2.85332	0.568489
